-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.20781295,0.14511529,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.025004767,-1.5046723,2.7490752,0.036166426,-0.020170726,-0.08472946,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,5.0218863,-2.3904216,-4.227475,-1.7816261,1.8503369,-1.2446448,-0.27314183,0.92250574,-0.054710463,1.9980356,3.1941433
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024228659,1.1952324,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-0.66979307,0.2702818,0.21647602,-0.1572295,-1.2655836,0.34975758,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024237134,0.22085215,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1736255,-1.1852043,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-0.52990454,0.2702818,0.21647602,-0.1572295,-1.2655836,0.34975758,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024231484,-0.044403724,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1372182,-1.1445221,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.14879012,-0.4040049,0.2702818,0.21647602,-0.1572295,-1.2655836,0.34975758,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2655836,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02426962,0.7623013,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2019421,-1.2136817,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-2.3344662,0.2702818,0.21647602,-0.1572295,-1.2446448,2.8413553,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.22863589,0.14511529,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024333179,-0.098425,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2100326,-1.2218181,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02432753,0.7248288,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1695802,-1.181136,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02433459,1.7446706,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.133173,-1.1404539,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.14879012,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,-0.13160606,0.036166426,-0.02360295,-0.11601996,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-2.0686781,-4.3524127,-4.493336,1.3028188,-0.5746029,3.4642546,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,-0.13160606,0.036166426,0.025062576,-0.11601996,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1817158,-1.1933407,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-1.8588454,-4.1233606,-3.8510895,1.1203128,-0.3861536,2.8413553,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,-0.13160606,0.036166426,-0.0128896125,-0.11601996,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1412635,-1.1526586,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-1.704968,-3.915131,-3.4229245,0.9378068,-0.26052076,2.2184558,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,2.7490752,0.036166426,-0.0238586,-0.08406371,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-1.970756,-1.3747312,-1.5675439,1.3028188,-1.2655836,0.34975758,0.4359521,0.19340953,1.7674751,1.1914673
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02432753,-0.09871032,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1898063,-1.201477,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.20781295,0.14511529,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02420041,-0.08957996,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2100326,-1.2218181,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,-0.45996028,0.2702818,0.21647602,-0.1572295,-1.2655836,2.2184558,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.025004767,-1.5046723,2.7490752,0.036166426,-0.022302095,-0.084634356,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2218181,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,5.0218863,-0.7397373,-2.4158785,-4.279254,0.5727946,-1.2655836,0.97265697,0.4359521,-0.054710463,0.3841134,0.4404636
0.110754795,-1.5046723,-0.21391122,0.036166426,-0.024320466,-0.04326243,0.0,0.0,0.0,9.336334,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,25.80121,-1.2140778,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,-13.254644,16.729074,-0.33316445,-0.64181536,-4.0400686,-4.992862,0.5727946,-1.2655836,-0.27314183,0.4359521,0.44152957,0.3841134,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024193348,-0.0513466,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1978968,-1.201477,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,1.0055982,-3.0618863,0.2702818,0.21647602,-0.1572295,-0.9305626,2.2184558,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02419476,0.07990228,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1898063,-1.160795,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.2558911,-3.0339086,0.2702818,0.21647602,-0.1572295,-1.0352566,1.5955564,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024317643,1.262759,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2100326,-1.1363857,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.3094416,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.02434024,-0.0911968,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1776707,-1.10384,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.14879012,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024343066,0.59766954,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1412635,-1.1485903,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.20234062,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,-0.13160606,0.036166426,-0.023779504,-0.11601996,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,-13.254644,16.729074,-0.33316445,-0.71175957,-3.873485,-4.6360583,0.39028862,-0.6164805,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024207473,-0.051631924,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1857611,-1.083499,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,0.2558911,-2.838065,0.2702818,0.21647602,-0.1572295,-1.1818283,2.2184558,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024214534,0.029304883,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1938516,-1.2055453,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2655836,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024300693,-0.044403724,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1857611,-1.1974089,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.24945883,0.21647602,0.025276536,-1.2655836,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,0.19761465,0.036166426,-0.024302104,0.28333804,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.1898063,-1.201477,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.2702818,0.21647602,-0.1572295,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
-0.032150008,-1.5046723,2.7490752,0.036166426,-0.02336566,-0.084634356,0.0,0.0,0.0,-0.031616833,0.0,1.7048113,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2181231,-1.2299546,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.21150452,-2.9364524,-4.2078934,0.39028862,-1.2865224,0.97265697,0.4359521,-0.054710463,0.15355313,0.6907981
-0.032150008,-0.36476898,2.3375492,0.036166426,-0.024499847,-0.102134205,0.0,0.0,0.0,-0.031616833,0.0,-0.5866018,-0.022366455,0.0,0.0,-0.022366455,0.0,0.0,-0.03875971,0.0,0.0,-0.038759954,-1.2140778,-1.2258863,-0.037272938,-0.039493974,-0.031639133,-0.031639133,0.07183034,-0.07443957,-0.33316445,0.42133728,0.20781295,0.14511529,0.025276536,-1.2865224,-0.27314183,-0.05060157,-0.054710463,-0.077007145,-0.06020546
